"","gend","age","bath","ed","emp","pern","hhh","X","Y","panelId","treat"
"1863",1,33,1,2,1,5,1,-70.979159756615,-49.8815594690106,"966b1370634cd24f",0
"1864",2,23,1,3,1,9,2,-58.4762694631934,-34.8303492519273,"968980723f8fc9c5",0
"1865",2,34,1,3,3,5,2,-58.5788319362462,-34.5948809827233,"9694362675d41837",0
"1866",1,40,1,3,1,6,1,-58.8103623815554,-34.6098501944399,"969b6b5d54a34d3d",0
"1867",1,72,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"96adcab9c168cfaf",0
"1868",1,65,1,3,3,2,1,-55.8580595078883,-27.5432827681667,"96bcd3520530b8d6",0
"1869",1,69,1,2,3,2,1,-58.3413586936725,-34.6784127460771,"96c0ad06f9cbff91",0
"1870",1,29,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"96dd8c9c475afc73",0
"1871",2,28,1,4,2,4,2,-67.7093785858779,-45.2860015577364,"96f24515f8cbb6c2",0
"1872",2,63,2,2,3,2,2,-58.5788319362462,-34.5948809827233,"97009d102c751f9c",0
"1873",1,46,1,6,1,3,1,-60.6696152885451,-31.4770125774097,"97165a5b21998200",0
"1874",1,73,1,4,3,2,1,-61.049649970697,-32.1553227683438,"9751a1fa342f6a48",0
"1875",1,43,1,3,1,4,1,-57.7400569739232,-37.965633071548,"975b24910f991868",0
"1876",1,26,1,5,3,2,2,-60.7066788994818,-33.1299963261325,"975b734f24539224",0
"1877",1,21,1,2,2,6,2,-68.6689759067021,-32.9864228370018,"975b9d94a714aac8",0
"1878",1,29,1,5,1,2,1,-58.4762694631934,-34.8303492519273,"976b83158fad5392",0
"1879",2,61,1,2,1,1,1,-60.5444404968683,-33.8362510375828,"977c4fb11a34153f",0
"1880",1,22,1,3,3,7,2,-63.661242066735,-22.7116119065058,"9793d4a8c737a077",0
"1881",1,62,1,3,1,2,2,-58.5379364966436,-34.4868750258075,"979c3d3af8abf1cf",0
"1882",2,40,1,3,1,2,2,-64.7565303558657,-27.4812881208258,"979fc1f4bbbd792c",0
"1883",1,56,1,5,1,4,1,-58.4488804101251,-34.6151479182398,"97b80756710d9dd3",0
"1884",2,46,1,2,1,3,1,-58.9860909733009,-34.6512467273435,"97bcb2f9ca4f8062",0
"1885",1,41,1,2,1,6,1,-66.5135809789634,-33.8208567840184,"97c1206a1cb6fb53",0
"1886",1,49,1,4,1,5,1,-58.4488804101251,-34.6151479182398,"97c8d0f147921f2c",0
"1887",2,24,1,2,1,3,2,-55.8580595078883,-27.5432827681667,"97d85dd87cba5207",0
"1888",1,29,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"98034dc05d96ac7c",0
"1889",2,19,2,3,1,4,2,-64.432235728455,-27.8874401651362,"9805769bc3f3071c",0
"1890",2,52,1,4,1,4,1,-60.7066788994818,-33.1299963261325,"981323c11559028f",0
"1891",1,67,1,1,3,2,1,-69.4620765650695,-33.0358285916873,"9821da93157dbc45",0
"1892",1,60,1,2,1,3,1,-60.0629204379978,-34.0121117826886,"9833c1b42ac8c30f",0
"1893",1,24,1,2,3,7,2,-65.0698568024222,-43.1367830367119,"984047b7cd56b172",0
"1894",1,45,1,5,1,3,1,-58.4488804101251,-34.6151479182398,"9851891ba1163cb5",0
"1895",2,48,1,1,1,7,2,-64.1807058093911,-27.4502296802384,"98548a922a65fa66",0
"1896",2,24,1,3,3,5,2,-65.2711768340015,-24.8911881837991,"985774d9d7f2075d",0
"1897",2,36,1,3,3,5,2,-54.5644440076595,-26.6565295307138,"985f7c10b159c005",0
"1898",1,32,1,2,1,3,1,-65.0132947832702,-25.8560273099888,"9862dad0c790a096",0
"1899",1,39,1,4,1,3,1,-58.5053444861507,-34.5263761375676,"9863488fdaf60bdb",0
"1900",2,57,1,2,3,3,1,-63.7792471105874,-32.2877127919347,"987ad314b52c1721",0
"1901",1,44,1,3,1,4,2,-58.4488804101251,-34.6151479182398,"987cacf7fc03771b",0
"1902",1,43,1,3,1,4,2,-58.5637335647496,-34.5518231350295,"988bb81112da0450",0
"1903",2,24,1,4,1,2,2,-58.4488804101251,-34.6151479182398,"98d2565c3dbd3c59",0
"1904",1,34,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"98df17a22623a1c2",0
"1905",2,37,1,2,1,6,2,-62.791425668622,-32.8784565749729,"98f41b5b99288a63",0
"1906",2,26,1,3,1,2,2,-58.7412518747816,-34.710055233357,"990406964901d3f7",0
"1907",2,45,1,4,1,5,2,-65.3454299301715,-26.78998718858,"9916bb73da29715c",0
"1908",1,38,1,3,1,5,2,-69.4620765650695,-33.0358285916873,"99292501890d8cbc",0
"1909",1,44,1,2,2,6,1,-64.1832160923879,-31.4170640978912,"9957864a5cdb70df",0
"1910",2,54,1,2,1,5,1,-58.4889605158083,-36.6969655127785,"995d851542dd257f",0
"1911",1,32,1,3,1,4,1,-58.0180951945351,-35.0034017708424,"998a725f89d6ffbc",0
"1912",1,32,1,5,1,3,2,-58.4488804101251,-34.6151479182398,"9995b92824234bdd",0
"1913",1,47,1,3,1,1,1,-64.6214326128784,-32.2070268867273,"99aaf4cd81c06887",0
"1914",1,40,1,5,1,4,1,-58.5841087280564,-32.4475709864139,"99c56c400fa3c8f0",0
"1915",2,29,1,4,3,4,2,-65.8420050450907,-28.4245196975075,"99f1da8779c7fd83",0
"1916",1,32,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"9a0a5d158fa0f6f2",0
"1917",2,21,1,3,3,4,2,-63.7629886607195,-40.7932088926229,"9a12a531b8810734",0
"1918",1,34,1,3,1,3,2,-60.8528546985259,-33.486996132687,"9a1618b78d805d0f",0
"1919",2,48,1,5,1,6,2,-66.3702743222188,-29.4574921855042,"9a329d5f4a5bb1a5",0
"1920",1,37,1,4,1,1,1,-55.8580595078883,-27.5432827681667,"9a457aa886ffb4d6",0
"1921",1,19,2,2,1,3,2,-58.6881604368356,-34.6351448148524,"9a644d7f3d520b61",0
"1922",1,32,1,3,1,2,1,-58.5379364966436,-34.4868750258075,"9a6fd850ab2f0b2f",0
"1923",1,29,1,3,1,2,2,-58.4762694631934,-34.8303492519273,"9a7a65b0f09afa75",0
"1924",2,30,1,5,1,2,1,-60.7066788994818,-33.1299963261325,"9a7c1accc10d2fdd",0
"1925",1,28,1,5,1,3,2,-67.7093785858779,-45.2860015577364,"9a7fb2d25c390592",0
"1926",1,44,1,3,1,4,1,-57.7400569739232,-37.965633071548,"9a935b64c870f557",0
"1927",2,45,1,3,1,4,2,-58.6192889973626,-34.6483469056608,"9a97ca5cfbf22af3",0
"1928",2,34,1,2,3,6,1,-58.6246088672568,-34.7693065019551,"9aaa77a58661c189",0
"1929",1,23,1,3,1,2,1,-64.1528646180089,-31.1440566145003,"9aad836354a6534a",0
"1930",2,23,1,5,2,5,2,-58.3668830324285,-34.834805250436,"9abf538ad43b736f",0
"1931",2,66,1,3,3,2,1,-59.1145538004664,-27.7194121391442,"9af0c177654da420",0
"1932",2,21,1,3,3,4,2,-64.1832160923879,-31.4170640978912,"9b07d912bb100394",0
"1933",2,39,1,3,1,5,2,-58.3668830324285,-34.834805250436,"9b1b84f2b9276f07",0
"1934",1,19,1,2,1,5,2,-62.3041170545294,-35.0520306025413,"9b1fcbbab613a447",0
"1935",1,19,1,3,1,4,2,-58.8829412440182,-34.1386177245953,"9b29bd7cc3c451a0",0
"1936",2,20,1,3,1,5,2,-65.4458282535115,-26.6614655020242,"9b511f39920bc1ac",0
"1937",1,29,1,3,1,4,2,-58.847133581623,-34.8130332812934,"9b6480b6c69593a6",0
"1938",2,57,1,4,1,4,2,-57.7400569739232,-37.965633071548,"9b7a7183a08f91cd",0
"1939",1,67,1,2,3,6,1,-58.7770476904653,-34.511070292185,"9b7f45777cb713b0",0
"1940",1,48,1,6,1,4,1,-60.6696152885451,-31.4770125774097,"9b8c842a13dabbf0",0
"1941",2,73,1,3,3,2,1,-58.4488804101251,-34.6151479182398,"9b9089b63086bfb9",0
"1942",1,25,1,4,1,4,2,-57.7400569739232,-37.965633071548,"9b95cb489f078acb",0
"1943",2,63,1,3,3,2,1,-58.4488804101251,-34.6151479182398,"9b9ac0c85a24f2d6",0
"1944",1,25,1,3,1,6,2,-61.8089561108145,-32.0140532291854,"9ba6af829af6d020",0
"1945",1,35,1,4,1,4,1,-58.4488804101251,-34.6151479182398,"9c058246a7408693",0
"1946",1,33,1,2,1,3,1,-65.4706179532223,-26.978143652084,"9c0a221695cd1716",0
"1947",2,22,1,2,1,4,1,-68.8008483052465,-38.8307903152535,"9c0a52776111b7c2",0
"1948",1,55,1,3,1,5,2,-58.3941226666696,-34.7047432858555,"9c410bbf4fd7cf97",0
"1949",1,35,1,4,1,1,1,-55.8580595078883,-27.5432827681667,"9c44dc1cf445773c",0
"1950",1,74,1,2,3,2,1,-58.5053444861507,-34.5263761375676,"9c4b1767f710cb08",0
"1951",1,37,1,3,2,7,2,-58.7412518747816,-34.710055233357,"9c61b7bbc7f0b733",0
"1952",2,57,1,5,1,3,1,-65.2711768340015,-24.8911881837991,"9c746df1b3fc9b87",0
"1953",2,56,1,3,1,4,1,-58.4488804101251,-34.6151479182398,"9c7c48bc281b4ca7",0
"1954",2,44,1,2,1,4,2,-60.0557149882389,-35.4443201419504,"9c89245f822f5836",0
"1955",2,86,1,5,3,2,1,-58.0180951945351,-35.0034017708424,"9caf9a2d0a357281",0
"1956",1,30,2,3,1,2,1,-59.4094679475337,-26.5020299217821,"9cb917661b56cda4",0
"1957",1,60,1,2,3,3,1,-66.3579278118558,-32.5971211670537,"9cf042bb521263a2",0
"1958",1,27,1,3,1,4,1,-67.9020452530799,-54.0284903730289,"9cf13104f4130351",0
"1959",1,33,1,6,1,3,1,-58.4488804101251,-34.6151479182398,"9cf72b09124402a8",0
"1960",1,31,1,3,1,4,1,-68.2931610294864,-32.9132310340748,"9d00d09d140005fa",0
"1961",2,22,1,3,1,9,2,-58.5637335647496,-34.5518231350295,"9d250b30002b5795",0
"1962",1,27,1,2,1,4,1,-67.9020452530799,-54.0284903730289,"9d308bbc245c0a56",0
"1963",2,29,1,4,1,4,2,-58.423469690169,-34.7541169431057,"9d32d7168076f715",0
"1964",2,25,1,5,1,3,2,-65.2178480527046,-26.8333109955845,"9d33c4bcb0087d62",0
"1965",1,48,1,4,1,5,1,-59.1145538004664,-27.7194121391442,"9d3555aa719b341f",0
"1966",1,38,1,2,1,3,2,-59.1145538004664,-27.7194121391442,"9d483dbff3cc15c1",0
"1967",2,46,1,2,1,6,1,-63.2562238529538,-32.5143344670918,"9d4d9464f90a26b5",0
"1968",1,20,1,2,1,7,2,-58.3903361921509,-27.7793619372941,"9d65d939bc7a376f",0
"1969",1,49,1,6,1,4,1,-60.670037555783,-36.8572624889944,"9d6c906d0608253b",0
"1970",1,48,1,2,1,2,1,-58.3668830324285,-34.834805250436,"9d9afb9a39b9b439",0
"1971",2,19,1,3,3,9,2,-65.2178480527046,-26.8333109955845,"9daa34c604a92aba",0
"1972",1,60,1,3,1,3,1,-60.7066788994818,-33.1299963261325,"9db96b392a089756",0
"1973",2,24,1,2,3,4,2,-60.2924970437052,-33.4822928824669,"9dbc6082adf4f5d7",0
"1974",2,35,1,4,3,4,2,-68.8008483052465,-38.8307903152535,"9dc6b7d5999a726c",0
"1975",1,78,1,5,3,4,2,-60.9750170479814,-35.4815001862116,"9ddfac75795a1739",0
"1976",2,41,1,3,1,3,2,-58.7770476904653,-34.511070292185,"9f009a45452cabc2",0
"1977",1,40,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"9f0ddff1dcc124ad",0
"1978",2,43,1,4,1,5,2,-55.6781626067178,-27.8838860699044,"9f155b44ca2c2771",0
"1979",2,24,1,5,3,5,2,-58.4488804101251,-34.6151479182398,"9f22579ccc379749",0
"1980",1,74,1,4,3,2,1,-61.1100432004277,-31.3171749553626,"9f268c34cc261b72",0
"1981",1,20,1,3,1,5,2,-58.7704904274157,-34.3278587595283,"9f3d727bd010827b",0
"1982",1,51,1,3,1,2,2,-60.7066788994818,-33.1299963261325,"9f42f3922c6f110d",0
"1983",2,21,1,5,3,4,2,-63.4769207257252,-31.7330271897257,"9f73cf99a838ab02",0
"1984",2,69,1,2,3,2,1,-58.2767767278006,-34.7349189384936,"9f88001b73f4c96a",0
"1985",2,39,1,5,1,3,2,-60.7066788994818,-33.1299963261325,"9f95b82fb59f3af7",0
"1986",1,57,1,2,1,6,1,-58.5637335647496,-34.5518231350295,"9f9f0cb01da5aa3a",0
"1987",2,27,1,3,2,3,2,-58.6914314463256,-34.551278217791,"9f9f1ab6d51d48d4",0
"1988",1,20,1,3,1,5,2,-63.7792471105874,-32.2877127919347,"9fad64cb20981d62",0
"1989",2,28,1,4,1,5,2,-63.7629886607195,-40.7932088926229,"9fc1952108cf3d93",0
"1990",1,20,1,4,1,6,2,-58.3668830324285,-34.834805250436,"9fc911b6b936761d",0
"1991",2,56,1,3,1,3,2,-64.1832160923879,-31.4170640978912,"9fdb47dacf1fcf26",0
"1992",1,67,1,2,3,2,1,-59.1823363320817,-37.3364189517245,"9ffb4d3cd7c7d106",0
"1993",2,46,1,2,1,3,1,-58.4488804101251,-34.6151479182398,"a00226754ad29069",0
"1994",2,18,1,3,3,3,2,-58.1552215029755,-34.8181707378354,"a034f55966571f70",0
"1995",2,36,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"a05183dbc6195469",0
"1996",1,18,2,2,1,3,2,-58.7770476904653,-34.511070292185,"a06a5139d3870065",0
"1997",1,34,1,2,1,7,1,-60.0438436477086,-31.6969409558606,"a07c60ad47378141",0
"1998",2,62,1,2,1,2,1,-61.6577808129607,-31.2333312428038,"a0830b9b73399c6d",0
"1999",2,34,1,5,1,3,2,-58.4488804101251,-34.6151479182398,"a08ca7d33a89b76b",0
"2000",2,49,1,3,1,5,2,-59.1145538004664,-27.7194121391442,"a09120775959d24a",0
"2001",2,47,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"a0997da17b82824f",0
"2002",2,33,1,5,1,2,2,-58.5637335647496,-34.5518231350295,"a0a2fcc520824512",0
"2003",2,52,1,4,3,5,2,-59.1823363320817,-37.3364189517245,"a0ad30ca25af3055",0
"2004",2,53,1,3,1,3,1,-59.1145538004664,-27.7194121391442,"a0b9bff2d6adac05",0
"2005",1,29,1,5,1,2,1,-58.3413586936725,-34.6784127460771,"a0c2f97360b2b387",0
"2006",1,46,1,3,1,1,1,-64.1832160923879,-31.4170640978912,"a0cb4473193d359c",0
"2007",1,19,1,2,1,5,2,-59.1145538004664,-27.7194121391442,"a0d765f98b8974fc",0
"2008",1,20,1,3,2,6,2,-58.4488804101251,-34.6151479182398,"a11a481244918b9f",0
"2009",2,52,1,5,1,3,2,-64.1832160923879,-31.4170640978912,"a123ab0625967d11",0
"2010",1,65,1,3,1,3,1,-68.9012114121372,-32.8783668355289,"a13774a154444862",0
"2011",2,21,1,4,3,5,2,-58.7640220601412,-27.5196363062383,"a13abf6942a201b1",0
"2012",1,24,1,5,1,3,2,-58.4488804101251,-34.6151479182398,"a143ca21bfcaa13b",0
"2013",1,61,1,6,1,2,2,-59.1555769737818,-34.2951419261604,"a14581b63723dc95",0
"2014",2,27,1,4,2,5,2,-67.7093785858779,-45.2860015577364,"a154c852162389ca",0
"2015",1,36,1,2,1,7,1,-68.6689759067021,-32.9864228370018,"a154ff0f1cd6183b",0
"2016",2,57,1,2,3,2,2,-58.1552215029755,-34.8181707378354,"a15975500604541a",0
"2017",1,19,1,3,3,5,2,-60.6696152885451,-31.4770125774097,"a173f3d152015237",0
"2018",1,25,1,5,1,6,2,-58.4488804101251,-34.6151479182398,"a19fb88b3d4b5933",0
"2019",2,60,1,2,1,2,2,-58.3941226666696,-34.7047432858555,"a1a748790c60b6a2",0
"2020",2,73,1,1,3,1,1,-60.9632479719998,-32.9473767894086,"a1aa55cabdcd93c7",0
"2021",2,21,1,5,3,5,2,-64.4933428725017,-33.3297338059771,"a1b35d0f9658242d",0
"2022",2,28,1,3,3,10,2,-58.4488804101251,-34.6151479182398,"a1d9915dfa48d360",0
"2023",1,66,1,3,3,2,1,-68.9011851830163,-32.9282796299466,"a1dca36801cbad3a",0
"2024",1,33,1,2,1,3,1,-58.5641494773466,-34.8752388864172,"a2012ab28d379f5f",0
"2025",1,68,1,3,3,4,1,-65.2711768340015,-24.8911881837991,"a2115acd0f6a0733",0
"2026",2,28,1,3,1,4,2,-58.5053444861507,-34.5263761375676,"a246d6fc1d855c92",0
"2027",2,23,2,3,3,5,2,-64.2996710122488,-28.493758685385,"a248c31c82f1dfd3",0
"2028",2,75,1,2,1,2,2,-58.5788319362462,-34.5948809827233,"a24ad4988f1d893c",0
"2029",2,69,1,3,3,2,1,-71.306231274193,-40.3011508767928,"a24b79020af09a8d",0
"2030",1,20,1,2,1,5,2,-58.6914314463256,-34.551278217791,"a24cc21db87afb50",0
"2031",1,32,1,4,1,6,1,-58.7640220601412,-27.5196363062383,"a266ca51a9fb5a79",0
"2032",2,83,1,3,3,1,1,-58.4312669171142,-29.7664372996871,"a27a7fb1df3434cc",0
"2033",1,72,1,2,3,1,1,-64.1528646180089,-31.1440566145003,"a27cbd44d26946a9",0
"2034",2,54,1,5,1,2,2,-58.0180951945351,-35.0034017708424,"a2877abc97367b5c",0
"2035",1,20,1,2,1,4,2,-58.9322910127938,-28.5003937146504,"a28d8f5dcd6cb286",0
"2036",1,52,1,2,1,3,1,-58.6192889973626,-34.6483469056608,"a290a3970956f2c9",0
"2037",1,65,1,2,3,6,1,-58.8829412440182,-34.1386177245953,"a2a00a57d73cbc2f",0
"2038",1,56,1,3,1,5,1,-68.4670789691707,-31.6870540820238,"a2a4fad56517564d",0
"2039",2,23,1,2,1,4,1,-68.8008483052465,-38.8307903152535,"a2b1c33b79dba497",0
"2040",1,41,2,2,1,5,1,-58.7770476904653,-34.511070292185,"a2bf5d75f271496c",0
"2041",2,41,1,2,1,5,2,-58.7640220601412,-27.5196363062383,"a2cb1d0f86c5b3f4",0
"2042",2,78,1,3,3,2,1,-64.5861516416936,-31.222559240613,"a2f54c37c6dfa749",0
"2043",2,26,1,4,1,3,2,-58.5637335647496,-34.5518231350295,"a307458b14a050c6",0
"2044",2,24,1,2,3,6,2,-65.7565178886843,-27.4561457428421,"a32a4a06c84db210",0
"2045",1,30,1,3,1,4,1,-68.741772401042,-32.8882480800092,"a3666fd863f73246",0
"2046",1,71,1,2,3,3,1,-65.2711768340015,-24.8911881837991,"a39a1c44d8cf5b77",0
"2047",2,41,1,3,3,3,1,-58.7640220601412,-27.5196363062383,"a3aa310458d564bd",0
"2048",1,32,1,4,2,3,2,-54.4233174034161,-26.3169012030018,"a3bb4dbb3afa5447",0
"2049",2,29,1,4,1,4,2,-61.3607746418216,-30.2302880837076,"a3c654b159ca00ac",0
"2050",2,67,1,3,3,1,1,-60.4622705179452,-26.7863907850135,"a3d0da85226a46d7",0
"2051",1,73,1,2,3,1,1,-60.7066788994818,-33.1299963261325,"a3fb0d3d31c67782",0
"2052",1,60,1,3,1,3,1,-67.7328369160613,-31.5969091669498,"a401504787752b3d",0
"2053",2,55,1,2,1,7,1,-65.7795488733945,-24.53667460041,"a40372d165628adf",0
"2054",1,41,1,2,1,4,1,-64.9789936971861,-26.9164024412054,"a40d0a942155838d",0
"2055",2,40,1,3,1,3,2,-65.2178480527046,-26.8333109955845,"a41545953a3ca766",0
"2056",2,35,1,4,1,1,1,-60.7066788994818,-33.1299963261325,"a4174dba48a93b0c",0
"2057",2,34,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"a4242961c4c2a571",0
"2058",1,60,1,2,3,2,1,-64.3070592388571,-31.7112018537678,"a43271da814f4734",0
"2059",1,21,1,4,1,3,1,-58.4488804101251,-34.6151479182398,"a4355243ac43cb73",0
"2060",2,30,1,3,1,3,2,-67.5580664653313,-38.5298248372128,"a45879f39265daa1",0
"2061",1,30,2,2,2,5,2,-68.9012114121372,-32.8783668355289,"a46f82ddb45736a2",0
"2062",2,20,1,3,3,8,2,-64.432235728455,-27.8874401651362,"a47431b239dac1a3",0
"2063",2,80,1,4,1,1,1,-64.5861516416936,-31.222559240613,"a47cc8d73813096d",0
"2064",1,27,1,2,1,3,1,-60.6035483586041,-35.061197091264,"a48478196318dfbd",0
"2065",1,33,1,2,1,7,2,-59.2378215830148,-29.9823200507075,"a494477c9602f03a",0
"2066",1,34,1,2,1,5,2,-58.4488804101251,-34.6151479182398,"a49820daff04b58b",0
"2067",1,30,2,3,1,2,1,-59.1145538004664,-27.7194121391442,"a4da1f0716acd132",0
"2068",2,47,1,3,1,7,2,-65.2711768340015,-24.8911881837991,"a50d641a80afd1a2",0
"2069",2,48,1,3,1,2,2,-58.6490721584121,-34.5983174361618,"a50f28a95a6794fc",0
"2070",1,48,1,2,1,6,1,-68.4670789691707,-31.6870540820238,"a50f390f34894166",0
"2071",2,57,1,2,3,2,2,-61.6577808129607,-31.2333312428038,"a54209a3d3f37fb6",0
"2072",2,32,1,5,2,4,2,-58.4488804101251,-34.6151479182398,"a549d5c7aafd45b3",0
"2073",2,41,1,6,1,4,2,-59.1751411285564,-36.0178987621076,"a56812cb4780b6fa",0
"2074",2,62,1,2,3,2,2,-60.0557149882389,-35.4443201419504,"a57fab915c90b37b",0
"2075",2,23,1,3,3,3,2,-68.8008483052465,-38.8307903152535,"a591fda16a083abb",0
"2076",2,48,1,2,1,5,2,-58.6064376242289,-34.3821627094564,"a5a8fc8203f1fc48",0
"2077",1,24,1,3,3,8,2,-64.439332767481,-23.1429195145417,"a5b607007407dda2",0
"2078",2,24,1,3,2,8,2,-58.2373800389925,-31.2907523920677,"a5b78b5f7f1af77a",0
"2079",1,32,1,3,1,4,2,-58.7704904274157,-34.3278587595283,"a611a0b6d4642495",0
"2080",1,64,1,2,3,1,1,-63.7792471105874,-32.2877127919347,"a62c1216d915af77",0
"2081",1,38,1,5,1,2,1,-68.9012114121372,-32.8783668355289,"a62d33a3c29d6271",0
"2082",2,28,1,4,1,4,2,-60.670037555783,-36.8572624889944,"a647a9da79f70010",0
"2083",2,34,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"a6514a3871f72fdf",0
"2084",2,19,1,3,1,4,2,-63.2562238529538,-32.5143344670918,"a65da20d0c870743",0
"2085",2,51,1,3,1,3,2,-58.3941226666696,-34.7047432858555,"a6802d24fd228d56",0
"2086",1,43,1,3,1,4,2,-58.4488804101251,-34.6151479182398,"a6a5c7618c193589",0
"2087",2,24,1,3,1,4,2,-68.8008483052465,-38.8307903152535,"a6b8077bfa6d89a6",0
"2088",2,64,1,2,3,2,1,-58.6064376242289,-34.3821627094564,"a6c5fc4b42c709d4",0
"2089",2,56,1,3,3,2,2,-60.7066788994818,-33.1299963261325,"a6c8799d9892faf7",0
"2090",1,51,1,2,1,4,2,-58.6246088672568,-34.7693065019551,"a6cc3414ddf7a82b",0
"2091",2,29,1,3,3,10,2,-58.8103623815554,-34.6098501944399,"a6dbadbca79f6437",0
"2092",2,33,1,2,1,4,1,-58.7640220601412,-27.5196363062383,"a7168bf7236b7118",0
"2093",1,30,1,5,1,3,2,-58.1552215029755,-34.8181707378354,"a72819cca2b396b4",0
"2094",1,33,1,6,1,1,1,-58.4488804101251,-34.6151479182398,"a73831a107766993",0
"2095",1,54,1,2,1,3,1,-66.3579278118558,-32.5971211670537,"a738f61164b2d18a",0
"2096",2,24,2,3,2,4,2,-58.7412518747816,-34.710055233357,"a73b42ddd6dd08d7",0
"2097",1,66,1,3,3,2,1,-54.9214896589517,-26.8932967080951,"a74b645b50a6f86a",0
"2098",1,56,1,3,1,3,1,-66.3702743222188,-29.4574921855042,"a7639778588f2996",0
"2099",2,54,1,2,1,5,1,-59.1751411285564,-36.0178987621076,"a76d13564726f06a",0
"2100",2,26,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"a772cbc26ad4495c",0
"2101",1,41,1,3,1,6,1,-58.4488804101251,-34.6151479182398,"a777f5559f789397",0
"2102",1,57,1,2,1,4,2,-58.4488804101251,-34.6151479182398,"a77af400fc01244d",0
"2103",2,32,1,5,1,3,2,-64.1832160923879,-31.4170640978912,"a7865260a6f9cbf0",0
"2104",2,25,1,2,3,3,2,-62.791425668622,-32.8784565749729,"a7ab56f316f36c5f",0
"2105",1,61,1,6,1,3,2,-60.670037555783,-36.8572624889944,"a7b6b068b57f9185",0
"2106",2,59,1,3,1,5,2,-68.3505615915447,-34.9460322967049,"a80674ff036769f8",0
"2107",1,26,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"a810cb774f27093b",0
"2108",2,63,1,3,1,3,1,-58.5053444861507,-34.5263761375676,"a8166b2f12206ac9",0
"2109",1,31,1,5,1,2,1,-64.1832160923879,-31.4170640978912,"a81fd41289b52a34",0
"2110",1,21,1,3,1,8,2,-58.6914314463256,-34.551278217791,"a8238b4d3331ddbc",0
"2111",2,35,1,3,1,5,2,-65.2711768340015,-24.8911881837991,"a831f8b8b13a11c7",0
"2112",1,52,1,5,1,4,1,-58.5841087280564,-32.4475709864139,"a88145585433a05d",0
"2113",1,31,1,4,1,2,1,-62.1698825493603,-38.5836883883761,"a896349b01754928",0
"2114",2,31,1,5,1,3,2,-64.432235728455,-27.8874401651362,"a8af0fdb47c7069a",0
"2115",2,70,1,2,3,5,1,-67.8937920339591,-32.5813407230368,"a8bdb5998f1b1c9f",0
"2116",1,23,1,3,1,2,1,-64.3070592388571,-31.7112018537678,"a8c62ac17ff6fcad",0
"2117",1,55,1,2,1,4,1,-58.4488804101251,-34.6151479182398,"a8fafd9d583f9762",0
"2118",2,20,2,2,1,3,2,-64.9789936971861,-26.9164024412054,"a90ff3c3bad3527c",0
"2119",2,55,1,3,3,5,2,-58.4488804101251,-34.6151479182398,"a91798272d33020f",0
"2120",1,19,1,2,1,9,2,-69.3006109649157,-33.2834880833563,"a92d18d0d295f11d",0
"2121",2,24,1,4,1,2,2,-58.4488804101251,-34.6151479182398,"a940f39a0311a234",0
"2122",1,53,1,5,1,4,1,-58.5841087280564,-32.4475709864139,"a9436fda4203acb9",0
"2123",1,75,1,2,3,4,2,-58.4488804101251,-34.6151479182398,"a94f3189452ac0f6",0
"2124",1,20,1,4,1,6,2,-58.3668830324285,-34.834805250436,"a96c52997c716265",0
"2125",2,24,1,2,3,5,2,-67.7093785858779,-45.2860015577364,"a96f98964500097a",0
"2126",1,57,1,2,1,4,1,-64.1832160923879,-31.4170640978912,"a96fc361ff7dcd24",0
"2127",2,71,1,3,3,2,1,-64.5861516416936,-31.222559240613,"a993bcba561a1fd9",0
"2128",2,30,1,5,1,2,2,-58.4488804101251,-34.6151479182398,"a996021a0a975b82",0
"2129",2,42,1,2,1,2,1,-62.5251535452325,-31.236000623864,"a9bb7b0d8f30b1f4",0
"2130",1,36,1,3,2,7,2,-58.423469690169,-34.7541169431057,"a9cd836f132078c9",0
"2131",2,70,1,1,2,8,2,-61.0243023492462,-27.0755127958013,"aa1907884db436bb",0
"2132",1,20,1,5,3,4,2,-65.3972071113949,-32.2122366332698,"aa4611c16ac5db50",0
"2133",2,25,1,3,3,5,2,-65.432605838322,-24.0861500844631,"aa4a7c44325254b8",0
"2134",2,18,1,4,1,4,2,-62.1698825493603,-38.5836883883761,"aa5097fd4d73845d",0
"2135",1,23,1,4,1,5,2,-58.4889605158083,-36.6969655127785,"aa514d32ff5454b5",0
"2136",1,23,1,3,1,2,1,-64.1832160923879,-31.4170640978912,"aa69d586cf5451b9",0
"2137",2,24,1,5,3,3,2,-58.5637335647496,-34.5518231350295,"aa6cd21450b47056",0
"2138",2,63,1,2,1,2,1,-60.7066788994818,-33.1299963261325,"aa71fd127d83fab8",0
"2139",2,25,1,3,2,3,2,-58.3668830324285,-34.834805250436,"aa923816150965a2",0
